velocity_mean,velocity_std,velocity_max,acceleration_mean,acceleration_std,curvature_mean,curvature_std,dwell_time_mean,dwell_time_max,direction_changes,regression_count,path_efficiency,label
128.60557152708913,14.126080418466863,236.8488484571592,2.6066578217774277,3.5936477272876854,0.05212952609009655,0.018609344015307918,157.94890679314975,226.0281757961991,2,0,0.8801209325199238,FLUENT
678.3725356785053,151.72838465925048,1064.4686524598278,10.184847750608723,12.893606101476989,0.27059342862126623,0.16496132309398645,107.23399094388432,220.70279229160246,27,2,0.09004981900907913,DISTRACTION
123.28956214929738,54.98613538760801,207.91278983607003,14.68157892297246,4.4394225091766115,0.22861046446495664,0.09074908359827705,400.2796557060946,635.0122282162131,6,7,0.2749015192025774,REGRESSION
164.71479990335658,23.90048237669375,288.3526217625558,6.442724278246686,2.696213659402755,0.03943405906674042,0.030360876510462563,77.31075224214982,137.90826703455696,3,0,0.6688318842559243,FLUENT
417.2625673750001,148.5062109238329,565.5668116908931,45.939394613230675,15.720608497044674,0.3109686050601534,0.08028920438805663,32.86990925398942,187.2325872709879,28,2,0.040594860232041834,DISTRACTION
155.28107375706404,60.3247366113733,243.13159914701225,7.960018750488639,3.3677939520419535,0.16990893940076546,0.018072131826637354,267.1062622729773,531.0234723557737,3,5,0.45163216139918133,REGRESSION
395.06474536267933,116.61634539627096,703.0717826345987,25.63586001049785,20.83064593200764,0.2677428069296846,0.13974872849911774,29.339602101698162,112.51144743568464,20,1,0.3502985585590407,DISTRACTION
186.51271885324155,11.873425448172824,287.746315850201,6.2864495009917185,4.039658410894717,0.05352883110554451,0.016329721609166778,95.1722933805384,176.89517104146591,2,2,0.8066032649236589,FLUENT
214.9728744841325,6.461833346853371,311.5651591763686,2.561529228990305,4.242088222339964,0.07142161000805611,0.0,119.33895407987188,221.77618417575692,2,1,0.9301518085811752,FLUENT
132.53778408699722,53.99097479263414,271.16268244569324,5.528814906075889,4.508597928390191,0.11362675967728603,0.11652644065852147,317.5959237643558,477.67228392437414,13,2,0.16634576055249986,REGRESSION
410.07744876817924,172.90836430566196,762.9232798980634,39.163497890126024,13.142830546406609,0.30961607363050564,0.1322692978370617,5.0,142.95740394471716,22,1,0.2325636935932351,DISTRACTION
176.7386291098218,19.759874143616784,263.70063723232096,2.8263057273764467,5.2706913826965645,0.063916667599113,0.012405818170865824,123.57229704673827,156.39872087313145,1,1,0.892828708926758,FLUENT
97.05081039578289,34.588309032144984,231.9183946710741,4.458689755982645,6.269502366385366,0.1095805581385366,0.062007372855235623,373.78333021643243,585.5192168585402,13,8,0.21253243025036508,REGRESSION
150.5940842512146,24.83673875762004,237.07780483054822,0.2852657639624665,1.8093202139715454,0.052987124029315706,0.017947716174441897,84.8053032290168,130.70793119440447,1,0,0.8427659000243132,FLUENT
114.0081450899139,35.594647375150885,213.31515834566977,13.89089096550288,7.642590682479682,0.18218194759536013,0.06825204444163212,335.12173223333565,522.6928988657801,9,5,0.5189388656360032,REGRESSION
645.7697679307296,145.90550966852535,847.2173612797797,27.301504034732012,13.561458466658094,0.2093280671244871,0.21016163909631322,77.5541203680425,198.92883882914634,22,0,0.06965217016910719,DISTRACTION
189.2591186075904,15.248774623837583,287.1346887307502,5.250443376559553,2.2200373673887173,0.04282468127809707,0.01918477173180651,114.52745593381384,195.1489752713141,2,0,0.8463284556105134,FLUENT
54.03944613129249,34.53141297211945,101.01398492469843,11.24819378501809,3.575345124327706,0.2435557912557705,0.1016495179316663,520.4871463368786,667.8183030260323,3,10,0.3459265893580466,REGRESSION
416.7571334691403,132.4342350393801,792.1198346888018,35.513690290634685,17.743359946451474,0.2439075375319722,0.0947257772953384,30.469725519380454,117.79391608560545,26,2,0.14360365300557693,DISTRACTION
42.30366496530426,43.064976394217894,217.80281279433297,7.819380619797941,1.123841845264601,0.13965409158768644,0.11754094695556846,295.37635131990027,551.3065301899449,12,9,0.4488354079122069,REGRESSION
199.1800419768172,12.507949001683233,285.8244508474395,5.876578184979119,2.719006472390438,0.005235375333500561,0.0,101.79404466428474,190.94777638535578,2,2,0.7504066918359494,FLUENT
412.9539622226181,68.34811934081569,653.0353720619578,39.95139340841847,14.547843936053765,0.24275679223658522,0.08626072320165915,14.8930216675653,154.181187717077,21,0,0.010780801663853347,DISTRACTION
203.2117235897689,17.238824950895783,316.97038303079745,3.161050186187931,2.9144382497205874,0.07367974886393779,0.023418252139549664,118.19887374934306,186.15998491063954,1,0,0.9291465146583597,FLUENT
85.27141136289026,49.30072459302231,153.95814085904547,7.609031036826003,2.608899837403724,0.19276471066011566,0.12001247145882549,390.3596541484245,562.4672613857526,5,13,0.2467379414371006,REGRESSION
54.774224182932976,47.31483021198599,204.43089615828734,13.214254537457734,1.4158836816401603,0.11486406814565353,0.0972952985826824,361.87535830752876,576.5433404357204,12,11,0.274150379830095,REGRESSION
210.4017204872585,17.30378900254899,320.32669181216704,9.44849859915772,4.05718416365848,0.06619083776505881,0.02294016399306631,74.90534791201193,134.01201729938708,2,1,0.6988153513709466,FLUENT
429.88932803797263,94.90324433021597,763.0380423133205,28.032225570375765,21.719916554305865,0.35835028613911013,0.06215987602973648,30.09443300673346,102.51498420676407,29,0,0.2957340135354821,DISTRACTION
206.68406305156583,8.182684669500947,296.4782398603046,8.308076138223136,3.2667446995581515,0.03940464588153919,0.0280485593818008,95.02570134829834,176.93270683495393,3,0,0.9291369767470391,FLUENT
195.19609581206188,32.862834694465974,313.2467550135684,1.605783169594888,4.331073546211701,0.07028509714230516,0.026518648526930956,114.13674378621347,205.0633779062485,0,0,0.6790438768477141,FLUENT
457.2924396326239,129.66274538594962,705.5608459334624,37.530576181806616,18.564715337668048,0.2934424438458443,0.1446063794605027,31.353223700306803,183.09960044474028,33,0,0.26322102755427873,DISTRACTION
184.43509457240344,13.33145238797969,292.3929964417224,3.5786838566922796,3.2005978898930207,0.012013776583095326,0.014702061796913048,116.72736308649978,216.0836073025905,2,0,0.6330739201818242,FLUENT
97.81444215325261,32.57467906196882,201.25391762359828,10.537992602911618,3.9031637752953006,0.0647525788622179,0.03254896478825303,345.45540826276334,570.3218297810245,9,6,0.28624407811059516,REGRESSION
360.6481757387327,148.81602030040216,605.8294059343057,13.52100306676837,11.613308421241683,0.3280413290011132,0.1337712989218001,67.07274341411315,171.4015183798061,27,1,0.05915792389207151,DISTRACTION
180.53004438580527,29.942408656479543,312.88438590132097,3.7955249551775347,2.2883242567965487,0.03116369957105339,0.02308127464336134,141.986027473671,211.71944374012088,3,0,0.8281762096727203,FLUENT
443.28329405722513,116.68879990564702,682.8199160712447,39.42821474751471,9.456252957820528,0.3212363746028849,0.09036774185654114,24.951648528146222,95.82106236989029,32,1,0.06034155549201517,DISTRACTION
434.02979953406276,145.19233410640737,887.8058310481747,27.98912474877077,30.414755719876414,0.31444168984711,0.15641226120009122,108.60451798493222,202.00550910520408,24,4,0.07867064934763877,DISTRACTION
176.2115749104171,34.42430290315482,246.3452204050487,5.170062431895315,3.572027371732374,0.050824255500560044,0.018090141915220286,108.68960151039627,172.62600259443687,3,0,0.9911253380454328,FLUENT
554.6516159348516,90.40907393961905,706.8130182227025,22.746069529428212,11.300283832549136,0.3121569161220041,0.1043201974750527,62.61584065611756,123.70061439961079,24,0,0.059168317840581186,DISTRACTION
484.23215893340165,127.69355145525586,854.5144024038261,36.38078240123472,14.722199796186782,0.24443962781743553,0.07877352768775826,30.669846101393055,131.10776111189227,28,0,0.07976744317746949,DISTRACTION
358.2151767434151,87.69782940950003,739.239817517054,24.49168682215226,20.49848105940232,0.41581136585376605,0.11209242276256244,97.01003049028206,175.23484691635457,28,4,0.28654155131906456,DISTRACTION
576.2089626794925,111.70227798981497,913.2657954338226,18.0794832598393,8.578448244508886,0.20620080571703914,0.140165818450871,64.07946034264178,150.56384170479737,26,2,0.09861709720384068,DISTRACTION
86.52102253760977,25.09846553616293,225.92862029827455,6.440874903831972,5.096865608659526,0.23639375898887527,0.09795166720353168,375.8318948935313,617.3417594173154,5,10,0.5054004037383756,REGRESSION
238.938205806054,25.168665929694836,352.96331859492136,7.169210972406734,2.769286833178447,0.05637654087159061,0.009148263216642553,158.0642296895087,182.40502104264428,2,2,0.9446036565622701,FLUENT
331.30561684658835,124.91834859980075,749.7075597105633,26.865275744272815,20.545849248900492,0.40451638684171776,0.14183542092920887,47.78196449593814,132.66985786260705,23,0,0.15636639609916,DISTRACTION
82.85639815700983,34.290596005073404,164.71019064866314,8.525909689986676,6.087541982033024,0.1253973493994901,0.0751632960246162,428.0981668797257,661.6334551496846,5,6,0.3826884652562506,REGRESSION
237.57847158858672,16.8224374708321,315.53307677946964,6.042684841410656,3.130046549121595,0.05711337897126459,0.021915773961940898,135.1872296791778,244.13334366701392,1,1,0.9712227024439148,FLUENT
191.69122717318504,12.712655491623707,311.5622477194382,4.1383814606501925,0.19790573803856937,0.06694831426300199,0.015618484943792133,137.33496865919776,239.00379472615546,2,0,0.6672239177155278,FLUENT
65.64566369071142,39.21830063864207,207.47208490443003,7.40411334094256,3.639517107794888,0.1388246469851745,0.07941570604095964,195.64141898991343,388.5026713313788,7,5,0.11981809253729946,REGRESSION
358.85358137255963,168.575764936641,742.9376357685223,35.19879838962976,24.80256317845958,0.3996178666531106,0.08857730940498355,66.14968425591505,231.07601079210744,25,1,0.0076835266199019705,DISTRACTION
216.36168442774022,27.902892659252075,325.5457680597308,7.753304593385412,2.5344057952867294,0.03686329062611139,0.009216849333707722,130.76752751221977,189.97166302165508,3,1,0.9225791847952272,FLUENT
228.5738591160851,9.313946699946547,371.2863811395497,3.469637781563372,4.094279026479303,0.08396580784853913,0.0,153.78738540467128,246.76625752985672,2,1,0.9483989685720263,FLUENT
212.53042256718203,10.828797546257725,321.8458889369985,10.601672612936945,4.864851495719195,0.0641437237010019,0.029791854355897332,139.1315849154575,228.12958950364535,2,1,0.6998733511438426,FLUENT
100.43016445785545,56.93604146641676,224.3390954442547,6.123510442222797,4.852345813316129,0.06442847994782311,0.06622499156468135,236.29125087518153,475.40218649512815,9,5,0.47719998893406973,REGRESSION
401.5835011973604,144.92678332963442,703.8689763548762,26.69532383128002,16.072458097737105,0.3257052765897236,0.18232703672608688,47.1371518526098,70.93341284571912,29,0,0.03662314499211226,DISTRACTION
154.56279472824332,22.838893157239983,262.42287886540703,8.524986086754744,2.8824931629358277,0.03438370805834176,0.042114035759302025,147.1693770991139,230.21577296320504,3,0,0.5730358067397097,FLUENT
118.7708027336704,20.31317861916613,291.46560118392995,9.951467334784038,3.144213456971241,0.18901112373007178,0.06340864976849192,374.03328796410153,584.3313237745557,7,6,0.7023817868105536,REGRESSION
191.1763045887149,11.297299618291042,292.7603631625078,2.146675859772606,3.1568133683238244,0.04710628478515314,0.036720417730423206,134.9165394135958,178.12378196234977,0,0,0.48658425629765856,FLUENT
403.54520757030616,132.49470289885724,797.5170806366693,31.186746409307062,15.323326947985606,0.2553669562833706,0.07832550216348512,48.0746807599094,133.08603890451235,23,0,0.22450679943644214,DISTRACTION
458.16064653161806,105.41053426884903,792.9202496102083,38.1259795777342,17.00977577483675,0.3225829225028203,0.09410353340520722,106.88603824289464,153.7718877378828,24,0,0.24743444897875197,DISTRACTION
453.33731689196634,31.0213272556759,794.0815615224357,31.781026259677756,16.83715301716393,0.3296717070424242,0.22557260860509154,46.128383000845936,142.3431301927562,37,1,0.06741378412173706,DISTRACTION
100.3604427586682,35.99449787729003,265.51186596549144,9.693224093269215,4.59599291187678,0.22399767756079464,0.0855554047913387,316.80138737458645,412.39434721118334,8,8,0.2777214675952496,REGRESSION
461.46264176986233,155.15141173055392,741.133808400134,22.310440405622284,17.56475437795158,0.23142897453338512,0.20122533857434674,22.472932076393704,98.0692956136862,28,2,0.18504192685652182,DISTRACTION
219.26363011629752,13.922785913332977,298.78894121074114,8.05152264251047,1.5137088689749276,0.03786672118498867,0.02887308962459746,121.04223700617072,165.09936365358863,3,2,0.8203588975548001,FLUENT
226.3741497211862,4.520287062076232,323.3869198081934,-2.1024329601198346,3.530655946337084,0.030413995394347294,0.021633603549158005,159.42224944573812,220.44727554037812,3,0,0.7679396316680432,FLUENT
192.02400242938106,19.290659124046968,247.17956925450048,7.497514344121305,3.246023934960917,0.05530637740896439,0.014845036889717193,137.58751126590758,200.94899478723883,5,0,0.5386910466017306,FLUENT
90.27679670151244,46.66683958398271,209.96202620544284,1.4260999905445537,5.4619826416998905,0.11676557134797119,0.04959571059897373,315.57348461597775,499.655927730735,11,6,0.5762394601663736,REGRESSION
113.27803752927457,37.99495616689984,195.39039277594424,10.821717210439534,9.648730774248182,0.1226510113254174,0.11589170820235636,350.3227143285908,621.4195802382269,7,4,0.5683069964361065,REGRESSION
526.2363730878905,134.057601501669,819.0400932217376,35.09646109242521,17.590567913277432,0.22288752431584447,0.1504106088464206,44.70439935182912,105.18943155902274,28,2,0.42122060381893905,DISTRACTION
80.58412100145017,40.14033733881851,179.59664010653066,15.191354932361886,7.729339477809015,0.0,0.065408246936274,239.27288063900613,399.28298375299073,10,6,0.5785318627979092,REGRESSION
473.862269684674,105.15496138884446,828.4699256669228,-0.8790241390997906,9.829190925422258,0.23869730697151093,0.1458256024847031,40.34569650832549,128.22979951847142,27,0,0.04953698129977451,DISTRACTION
397.79682561522463,123.02061162833904,687.5444353651183,28.760361319578777,14.166995400229148,0.4239151212938444,0.12499264402640596,79.40905368911108,209.62375523086075,25,1,0.11504967636549762,DISTRACTION
206.757700459508,22.390867710004635,319.4627617564694,3.907129712322767,6.03763662523793,0.06803370244283358,0.01618729293968333,72.22551083165385,178.6139465879513,2,1,0.7587992622072156,FLUENT
481.6758714493771,146.24640843013646,774.2128373228504,37.835148515863615,12.441776649576731,0.11671806193091377,0.09523027375682083,53.620001634066426,164.45030767330974,31,2,0.11965872027398779,DISTRACTION
86.87727533148052,23.039171684631647,205.1877903830862,11.940768367124422,13.917618313949824,0.24460282124978489,0.053391859396143944,310.3360374892568,436.76107597742316,7,8,0.21179070811987308,REGRESSION
238.59877430310584,15.120123027851653,330.6724469717375,1.60729912251721,1.7232552896254412,0.011795761424270607,0.01915180325340257,165.30332039791233,252.41195887978733,2,0,0.8650908124986936,FLUENT
123.04625926072075,41.41232762470866,242.61134229298005,4.219970334207839,4.649139458696479,0.1506802036660427,0.0859571903502274,277.7561298611271,514.9372339498152,12,4,0.47021957589417057,REGRESSION
453.3025931124064,95.04595174742511,600.8406807719128,36.9081679379799,19.773041790576592,0.37955766982869804,0.21422598395272763,103.90999918833862,118.33261913265096,32,3,0.041099830584948975,DISTRACTION
86.46403589470287,46.65026616721587,169.74928775798014,9.086057262099875,0.6178319303428603,0.13717330177797732,0.07028958723557692,331.6690359587926,516.0660131392318,3,5,0.44722971783658455,REGRESSION
196.66959613604718,13.739211220651288,310.81024332826286,11.254138763693048,1.4881324568576908,0.043204819847049526,0.02231607474168092,143.5921863598745,212.4012606540851,2,0,0.5691256337905172,FLUENT
77.75093608607146,32.64826438126621,193.0948187000687,11.145585412196539,8.050076470491106,0.10806546277282433,0.08455429141446537,401.69208714849,554.7026717317448,11,7,0.2594228955435968,REGRESSION
184.4252803161893,37.312058991298855,296.4000606360521,2.2392844106708685,0.1,0.06617849444558023,0.016258197240098166,115.33302916434494,210.6569493478271,2,1,0.8463338542899074,FLUENT
207.40191353260795,24.246412669381836,285.93810805126697,5.346790216039724,2.9553502674953975,0.05643169080745512,0.021165080524758708,131.39099032251337,205.16164642452935,2,0,0.5529900961249374,FLUENT
422.66835287938216,116.11463493616854,762.5772080919967,33.54612704995688,16.407747366888266,0.24237722859942465,0.02582909951585957,52.83349393713394,184.63934711637168,26,2,0.06453491933187919,DISTRACTION
342.35164940937625,161.82932266334885,680.662563633584,36.78216333173845,16.822184688496506,0.26808596298898196,0.14114115685313353,74.08287830441955,195.70879405675703,25,1,0.0813080326622645,DISTRACTION
78.22492053693915,42.67687402327288,201.1042954340321,7.4308262279613135,2.9916673300875622,0.17229489924033262,0.1053821488974391,283.2881051946576,581.0651760591179,15,7,0.7192297311440781,REGRESSION
171.89474710236655,23.159062706525944,309.5715956489656,8.124858358678258,12.352118449261027,0.19984787407613097,0.06486186213545078,293.83491501157505,568.9712990515393,7,8,0.3886277308669222,REGRESSION
443.4985327539427,117.8671175268762,624.5965434717003,17.8703791448277,15.049562788547165,0.2791219261248313,0.09921951673642145,10.361164893582789,142.35738909619204,25,1,0.20892067750924279,DISTRACTION
718.4057815367614,108.1696821308479,989.3244593972661,29.220805212906114,16.609080691885268,0.47119471806726565,0.11826202293812874,42.93928685419428,181.1140987457003,24,1,0.009371983578039752,DISTRACTION
197.14113402839143,22.232172206162716,309.2990642227222,5.559827369469074,2.3303495781742076,0.05388179985796616,0.03073631749859772,89.20454101766819,171.8639345006057,2,4,0.7965980163721582,FLUENT
545.2506277854544,69.95214596372966,858.454017688324,19.430976170014798,9.775025705501218,0.1515890019040789,0.18158021426399287,65.34303694970431,213.29036913842145,26,0,0.0056464921967887965,DISTRACTION
168.46034557282312,18.2980798554752,251.99166367368844,8.902719360641559,3.088206518604402,0.04563761078698369,0.013897176885221418,134.66485674606042,235.91796941825442,2,0,0.8125409812194894,FLUENT
400.6951759356207,106.24022395397368,728.1713159519659,26.120602358121797,14.83267237720548,0.19353322485033342,0.13651002201573845,78.90367615161423,202.49878079365538,21,0,0.14201267896961606,DISTRACTION
164.60669751876475,30.641257801094913,261.62402089750657,-0.6819807785266496,8.316097516439672,0.03618782917033354,0.029687451087912455,74.87259986865537,159.77684333802245,4,0,0.7795942039522481,FLUENT
563.9893797980873,131.93730279085446,740.30348462336,24.106249214325,3.024487150549632,0.30101343570338296,0.21876008249176976,49.927842339596666,91.3976696570901,30,1,0.35074406904076805,DISTRACTION
228.1198187546263,26.977576000583824,321.8180841307441,3.284761874131816,3.498911265486296,0.0686625614468214,0.01777279299223393,151.9551589714316,261.00749388115514,1,1,0.606342242490222,FLUENT
474.39496407314294,183.35687171432969,699.0847509538359,24.3473355993527,20.954675958697134,0.3916112861193358,0.1807500459083599,28.41727398597896,127.40059905337651,24,2,0.008453694070682671,DISTRACTION
142.51317968141217,32.48380369731474,203.78703413091984,7.711608628039024,4.764385707966246,0.10409837735155791,0.12037171257601914,410.39090737856014,633.4941079436016,7,8,0.19192036046465144,REGRESSION
457.5056613538218,133.14461027089922,878.2688175602883,27.86803925622603,16.492025095569453,0.284168206699588,0.08401254443844668,80.66374982390121,179.40912585108305,34,1,0.04201719466187763,DISTRACTION
57.49837632705078,41.84238080597684,230.46615714181578,10.722202151276328,8.022897738111313,0.10512866625256576,0.1330718615945858,460.1374475681831,617.9579464234048,11,7,0.2770455371338181,REGRESSION
62.82055463624918,59.397682632366894,141.13394726273737,7.412378299845299,4.093506777599572,0.09798408511273374,0.056262755678078716,467.66582981583525,754.4901300079334,8,6,0.2514443084701655,REGRESSION
80.46605760957634,34.728397647035976,233.86236736090285,8.555299028565354,6.580125631703597,0.14212430061049575,0.058318613948426475,440.1341343544103,607.9983682488971,11,6,0.45580677009510595,REGRESSION
616.2348118665473,92.82405655107667,1064.660820415209,24.63347685995469,21.071014229694224,0.5478006076409514,0.19542126068190163,85.24713381978157,147.822631581088,29,0,0.11112532956735917,DISTRACTION
84.87814002477042,34.89874950636222,169.6232801409339,9.739885890694255,5.61269187457883,0.17892926541062765,0.008491362198477709,440.99631263390376,555.3559319790692,9,5,0.4854405977081349,REGRESSION
198.892914778137,19.912790423204957,293.18074443035607,3.3513866042661524,1.934911415069235,0.05564900978530478,0.009899135411404573,124.83554766755576,193.77744890013977,0,1,0.6519015609664272,FLUENT
97.8832275625084,49.83476440562562,204.67132826914843,4.486668803545059,11.783064169472445,0.104868568729689,0.08919148402227378,377.6285488587605,578.1287711461543,9,6,0.6058720734913682,REGRESSION
225.3847778822085,24.201354506097346,277.6141486326548,2.496985440252012,1.963418433909156,0.05236700402246873,0.011966395672343061,118.85596293526079,194.64526412820095,0,0,0.9061029451537915,FLUENT
194.99486265785717,10.487823526192125,328.55065775276717,2.5303692455777336,4.093967724807418,0.02398596460491713,0.017846513151717237,149.78871391358894,224.79483046425304,2,0,0.6408585243297065,FLUENT
227.48983024107446,22.771907807183943,347.4500324382675,-3.6887661345810674,6.132562057171091,0.04720820743689653,0.031081828167375168,88.80282218623407,181.05830028748545,1,1,0.673212119372579,FLUENT
405.1717811464448,129.05145455238667,724.706920867927,35.73949654504141,8.199061873023107,0.5078738230015745,0.06604444370528248,86.94248868329939,119.75347813824688,14,3,0.27458984522993335,DISTRACTION
588.8067014533976,115.60954696651557,848.7496848303044,39.1665950980639,18.949820602079985,0.297589097700235,0.20668570558763058,125.6091954852571,196.3150608243709,19,3,0.0820652931397726,DISTRACTION
372.690755478537,159.3263200738842,639.173711784395,47.75178233880427,15.725713777900113,0.4723553295006474,0.09403178800150999,71.163719433474,187.23431330231512,31,2,0.1937564346579244,DISTRACTION
546.7998215012016,129.5976377699112,872.5888514045118,30.725580571062423,8.4300138837637,0.5304070255734136,0.041526747031335576,6.132704260532485,148.59083774651646,25,1,0.15378443986931145,DISTRACTION
307.26238862594334,100.59893618346888,653.9623666502769,35.26586864089755,8.698214154042013,0.13339347563782322,0.11387327536920405,27.7965280755346,136.4913700693034,30,0,0.05790804831053275,DISTRACTION
470.5847453950779,90.61349705045953,713.3636658939827,24.1884190859321,22.957635184439205,0.29525882413586657,0.1686877326960729,76.19047325641134,161.8363505943974,31,0,0.19765340853820443,DISTRACTION
414.8406823649315,102.68208748751854,584.598147056106,24.494597405497935,14.61202537313515,0.23538697789004104,0.21398898830329105,67.23733702550636,172.63007162157464,28,0,0.03158357511806583,DISTRACTION
199.1779312740049,13.675206230949843,300.891553506817,3.543946067643287,2.62246576384642,0.05536825159705813,0.03059638220644354,128.76888037842,221.2490630206764,4,1,0.7833227536397772,FLUENT
221.041696814285,17.113548049286578,346.48710436961596,3.2621821481346744,5.231069710524678,0.07225128204149665,0.027516239610463577,84.8191533102108,158.57942362880436,2,0,0.8862834224418733,FLUENT
571.8061074761275,119.91542704388029,847.3063083737275,40.67646030848608,18.655408208159955,0.25504990902487057,0.1432807184567327,82.21734038746337,143.67430808088915,19,3,0.051002561691179754,DISTRACTION
107.57540731187407,40.08066881859586,268.922450111965,6.246750894242108,11.525552797845908,0.09714706808354376,0.08564145699030262,213.89919443737125,367.09184691422047,11,5,0.23484295737913546,REGRESSION
381.75785787844114,136.50260142226296,558.0128433534841,19.120625181233926,15.667039193817942,0.26572100989772224,0.1297904693193523,28.31881592891737,79.56735100396124,30,1,0.10648548180412977,DISTRACTION
109.9019381992146,27.87920704890433,234.21850699876688,5.6633957607956305,11.97682041522482,0.18465807589014682,0.092075583297327,401.9684730800253,600.0503077347278,10,2,0.5039799088952848,REGRESSION
81.21224207863008,47.06709601786037,163.9758924003716,1.0144363191402581,2.663120532610767,0.11116318958764257,0.07090202868268974,443.82908184069714,616.4432388957139,6,11,0.20658265568348255,REGRESSION
64.02725123128354,43.54799947747389,162.1037362099387,8.4055591125196,6.988202369515408,0.15710580847828887,0.028730137636640528,352.1024674069927,574.3325644752131,10,11,0.2083794658201206,REGRESSION
602.2262323902889,138.4062586948848,1058.8225928592053,9.31106002904177,14.421014749774953,0.3801144509143694,0.08069582214849391,20.8810948628068,83.26596706853863,31,1,0.12166517090952048,DISTRACTION
473.15673577070197,105.05096776000508,731.4511079116357,20.90219969120715,11.866129762205208,0.4198882514790056,0.11180753974603778,32.37154561084981,144.81966967514342,19,0,0.0898091117950248,DISTRACTION
152.46414761398105,30.342774093429675,259.597872466069,10.24443099493719,12.54272645810542,0.13494777522785723,0.026034218336993972,179.07336919966528,505.07876464077367,5,4,0.09671268070455324,REGRESSION
198.98224322216274,7.241952334693341,307.3962358425323,3.2662376695018684,4.321720081220054,0.05002651377468815,0.02395420985388038,91.27293134954364,159.48628672099642,3,0,0.9010504669328998,FLUENT
62.15374943496355,32.353553823372124,163.4003708988323,12.513786641476443,7.323256845002245,0.10216269617113574,0.02147909316739678,276.8466878310232,484.71164143903275,6,5,0.14160057258794906,REGRESSION
94.92879038490582,35.03926430840917,204.02816753166707,6.846610928969341,4.027933975016061,0.2199635687616652,0.10695580979244436,358.7958830666623,610.0242912659528,10,11,0.0842695945271387,REGRESSION
464.3896952750614,129.6321642661356,816.9321290800912,30.269673310290052,15.161468093389932,0.2694481025289451,0.16659114033262723,5.0,128.753055445805,31,1,0.2691379604587565,DISTRACTION
292.21796609111675,117.68671175298529,816.8583284172825,31.282501984246327,16.912991347022434,0.21428771915386466,0.1209183427310619,74.07471274949691,163.01008035101222,28,3,0.11695067672973525,DISTRACTION
540.6935972692677,134.0378502641746,926.6638304691985,27.13924970049001,17.2601115851725,0.1591493872863783,0.1345014862347173,33.14228937945305,108.54370233635787,29,0,0.0033922527164608547,DISTRACTION
215.92601486201445,27.029874224381324,285.04054844006333,10.031177525891337,2.3158114597580948,0.05619063860608477,0.027017100579770928,99.48942854912744,170.29147169602254,0,0,0.8793458334881339,FLUENT
172.96579846394388,14.197716169783227,247.39306437278805,5.318248130775026,2.8888760069007158,0.07847414620041548,0.008793244324540041,127.0424513522455,189.44065160582255,3,0,0.7550579713336327,FLUENT
265.09312246251994,22.512926795019133,387.9421137225552,2.050570621199445,1.4991710478979074,0.025930951507511027,0.006682310096121073,71.32804509732293,155.99233630228986,3,2,0.9739998227928728,FLUENT
154.02205296206714,22.154449516498705,277.0118002422745,0.27697484680411133,3.6115346052557658,0.061619990799233845,0.0,143.9550401372166,241.4871577340602,0,2,0.8454893249134106,FLUENT
424.4439214289815,129.64381355649354,748.5723188394753,42.19148299732754,6.032993396524658,0.27880445102162543,0.16888455723686893,110.4461167559113,208.47780834051736,28,2,0.12867053455372252,DISTRACTION
233.45751479845342,17.648038331171453,317.1511700650962,7.438769302669835,2.577053267356191,0.05214649766268238,0.016675267474884074,130.1991107870772,189.92102812721777,0,0,0.9292503422002211,FLUENT
434.5168658603296,92.95609541994418,775.3405317006765,30.799906738639233,18.086474411039546,0.24006204184856555,0.16776513709313168,83.56102855490626,108.37400397738601,32,1,0.2262081516490404,DISTRACTION
257.21798192418913,80.23704086894827,487.9768620467145,37.990077753837284,24.322592193875323,0.20977346527854868,0.15578315494583161,68.69449607375533,134.85237128393516,28,0,0.031189442740910806,DISTRACTION
107.86203787832795,153.42346909085296,332.7153151459427,32.39212475115883,9.725035361767665,0.2051775537445878,0.15354104777407157,31.832226077456063,186.62215407542536,30,0,0.16190749892265585,DISTRACTION
229.4078885816505,40.525212598685044,331.5576029482789,3.7075471928354125,2.501872879988707,0.056361363257224954,0.03621647595951322,169.02423026656476,247.90393682989134,1,1,0.9599740300938825,FLUENT
173.60106943932772,24.09384771415926,259.8287084680785,7.366910375140762,0.28261226949751617,0.02990048169800226,0.008911836787134546,126.10061275214993,217.20240674098164,3,0,0.899454578984562,FLUENT
222.54127961227837,14.252741875446421,340.4397671511672,4.115150965123917,4.8716131090106005,0.03653018751512263,0.02278994162223802,94.93958840220728,217.84257095767504,1,2,0.7085634536508802,FLUENT
604.862426565571,118.92240853011107,852.6249688055075,33.336582055381896,12.474180862340544,0.40322124784043656,0.16306746947782644,23.013299861293998,160.5279214216926,24,0,0.18606032647572793,DISTRACTION
180.220275956685,29.939498292205528,275.0863753941972,8.16467723765524,4.416063222223627,0.026466696852290264,0.032507081182691515,128.85338301231428,184.7197219374299,3,0,0.8814570651779977,FLUENT
154.75956882101514,20.81430666965862,260.8865194996556,5.277882763846771,4.864293844287472,0.05246858363407298,0.005417868861812496,168.90389894623232,256.31070429280925,1,0,0.7506647656808333,FLUENT
88.28710711536216,34.663016791657846,216.08712694164112,11.72748748711157,6.9070160674617,0.15541503180180422,0.13770746788405414,405.7163507092877,588.7918169705455,8,3,0.4997622746077245,REGRESSION
